EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santa Izabel do Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,1828145396.0
Santa Maria do Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,570081228.0
Santo Antônio do Tauá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,68729127.0
São Caetano de Odivelas,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,241828535.0
São Domingos do Capim,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,654079167.0
São Francisco do Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,359790379.0
São João da Ponta,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,7928672.0
São Miguel do Guamá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,1132578033.0
Terra Alta,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,114730932.0
Vigia,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,602141261.0
Fonte: FAPESPA/IBGE,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,
Elaboração: FAPESPA,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,PIB_R_1000,
Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,
RI Guamá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,5.0
Castanhal,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,8.0
Colares,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,135.0
Curuçá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,89.0
Igarapé-Açu,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,73.0
Inhangapi,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,125.0
Magalhães Barata,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,138.0
Maracanã,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,101.0
Marapanim,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,111.0
Santa Izabel do Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,28.0
Santa Maria do Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,77.0
Santo Antônio do Tauá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,65.0
São Caetano de Odivelas,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,120.0
São Domingos do Capim,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,68.0
São Francisco do Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,103.0
São João da Ponta,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,144.0
São Miguel do Guamá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,41.0
Terra Alta,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,140.0
Vigia,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,71.0
Fonte: FAPESPA/IBGE,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,
Elaboração: FAPESPA,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Estadual,
Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,
RI Guamá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,
Castanhal,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,1.0
Colares,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,15.0
Curuçá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,9.0
Igarapé-Açu,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,7.0
Inhangapi,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,14.0
Magalhães Barata,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,16.0
Maracanã,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,10.0
Marapanim,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,12.0
Santa Izabel do Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,2.0
Santa Maria do Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,8.0
Santo Antônio do Tauá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,4.0
São Caetano de Odivelas,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,13.0
São Domingos do Capim,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,5.0
São Francisco do Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,11.0
São João da Ponta,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,18.0
São Miguel do Guamá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,3.0
Terra Alta,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,17.0
Vigia,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,6.0
Fonte: FAPESPA/IBGE,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,
Elaboração: FAPESPA,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Ranking_Regional,
Pará,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Partipao_no_Par_,100.0
RI Guamá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Partipao_no_Par_,5836689158329637.0
Castanhal,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Partipao_no_Par_,2482096778016906.0
Colares,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Partipao_no_Par_,5.35045223597902e+16
Curuçá,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Partipao_no_Par_,1907149144237866.0
Igarapé-Açu,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Partipao_no_Par_,2.354326257231015e+16
Inhangapi,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Partipao_no_Par_,9056484683880880.0
Magalhães Barata,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Partipao_no_Par_,4786980517883340.0
Maracanã,6 Guamá,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri guama.xlsx",Guamá,Partipao_no_Par_,1.421295382510992e+16
